id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
39591,6,MissedShots,0.8291499824523926,0.48247997741699217,0.0192249994724988,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Isco,Pass
39592,8,BlockedShot,1.0533999824523923,0.386280005645752,0.1082649976015091,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,,BallTouch
39594,9,SavedShot,1.0557000350952148,0.5572200225830078,0.030697600916028,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Isco,Pass
39606,46,MissedShots,0.7912000350952147,0.36481999435424806,0.0386480018496513,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,,Standard
39607,47,SavedShot,0.9993500175476074,0.20720000000000002,0.0594078004360199,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Karim Benzema,Pass
39608,51,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,h,2371,Penalty,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,,Standard
39609,53,SavedShot,1.0533999824523923,0.2886,0.3998109996318817,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Gareth Bale,Throughball
39611,56,MissedShots,0.8751499824523925,0.5549999999999999,0.0179274007678031,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Marcelo,Pass
39613,60,MissedShots,0.9246000175476073,0.3914600112915039,0.1397549957036972,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,,Standard
39616,68,SavedShot,1.0775499649047853,0.4847,0.2982380092144012,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Isco,TakeOn
39618,70,SavedShot,1.0476499824523924,0.32708000564575196,0.1100120022892952,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Gareth Bale,Cross
39621,79,MissedShots,0.9717499999999999,0.22051999435424804,0.0325203984975814,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Gareth Bale,Pass
39624,90,MissedShots,1.1028500175476075,0.3071,0.057846400886774,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5569,Real Madrid,Villarreal,1,1,2015-03-01 20:00:00,Marcelo,Aerial
40224,44,MissedShots,1.031549964904785,0.3996,0.0591451004147529,Cristiano Ronaldo,a,2371,FromCorner,2014,Head,5573,Athletic Club,Real Madrid,1,0,2015-03-07 17:00:00,Toni Kroos,Cross
40226,49,BlockedShot,0.9153999824523925,0.375180005645752,0.0448753014206886,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5573,Athletic Club,Real Madrid,1,0,2015-03-07 17:00:00,Karim Benzema,Pass
40227,50,MissedShots,0.9234500350952148,0.5350200225830078,0.0184461008757352,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5573,Athletic Club,Real Madrid,1,0,2015-03-07 17:00:00,,None
40035,4,ShotOnPost,1.035,0.3344800056457519,0.4629380106925964,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Karim Benzema,Pass
40038,12,BlockedShot,0.84525,0.40403998870849606,0.061032298952341,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,,Standard
40042,17,BlockedShot,1.0878999824523923,0.3951600112915039,0.1141799986362457,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Karim Benzema,Cross
40044,24,BlockedShot,1.0729500350952146,0.35076001129150386,0.1161020025610923,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,,None
40049,39,MissedShots,1.0384500350952148,0.2123800056457519,0.0400394983589649,Cristiano Ronaldo,h,2371,SetPiece,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Daniel Carvajal,Pass
40051,42,MissedShots,1.094799964904785,0.3877600112915039,0.1353480070829391,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Isco,Aerial
40053,54,MissedShots,1.06375,0.46693998870849607,0.0164772998541593,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,,Aerial
40059,83,SavedShot,0.9464500350952147,0.4625,0.0662178993225097,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Marcelo,Pass
40063,90,MissedShots,1.1086000175476074,0.30858000564575194,0.0995960980653762,Cristiano Ronaldo,h,2371,FromCorner,2014,RightFoot,5589,Real Madrid,Levante,2,0,2015-03-15 20:00:00,Gareth Bale,HeadPass
40142,11,ShotOnPost,1.1258500175476076,0.31301999435424804,0.3730440139770508,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Karim Benzema,Cross
40152,30,Goal,1.0108500175476074,0.34188000564575194,0.4177820086479187,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Karim Benzema,Pass
40155,42,SavedShot,0.89125,0.5387200225830078,0.0121751995757222,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Gareth Bale,Chipped
40160,57,MissedShots,1.0384500350952148,0.375180005645752,0.0291003994643688,Cristiano Ronaldo,a,2371,FromCorner,2014,Head,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Isco,Aerial
38720,11,MissedShots,1.0533999824523923,0.5446399887084962,0.0369032993912696,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,James Rodríguez,Pass
38727,28,BlockedShot,0.9993500175476074,0.5150399887084961,0.0612662993371486,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Marcelo,Pass
38729,29,Goal,1.0396000175476072,0.4595399887084961,0.374442994594574,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,James Rodríguez,Pass
38730,35,Goal,1.0614500350952147,0.35519999999999996,0.5814520120620728,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,,None
38731,37,Goal,0.9464500350952147,0.5453799774169922,0.0367700010538101,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Gareth Bale,Pass
38738,53,Goal,1.1338999824523925,0.39071999435424803,0.7432230114936829,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Gareth Bale,Pass
38741,59,MissedShots,0.9292000350952148,0.5165200225830078,0.0449136011302471,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Marcelo,Pass
38745,69,MissedShots,1.0384500350952148,0.4107,0.5132889747619629,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Gareth Bale,Pass
38746,71,MissedShots,1.0729500350952146,0.3922,0.5220130085945129,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Álvaro Arbeloa,Cross
38748,75,MissedShots,0.98325,0.4854399887084961,0.0545707009732723,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Marcelo,Cross
38751,81,MissedShots,0.828,0.452880005645752,0.047562900930643,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,,Standard
38754,84,MissedShots,1.0626000175476074,0.35519999999999996,0.1442870050668716,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Marcelo,Cross
38756,88,Goal,1.0660499649047852,0.41291999435424803,0.3431349992752075,Cristiano Ronaldo,h,2371,SetPiece,2014,Head,5510,Real Madrid,Granada,9,1,2015-04-05 11:00:00,Luka Modric,Aerial
38971,7,MissedShots,1.0281000175476074,0.24123998870849606,0.05822179839015,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5521,Rayo Vallecano,Real Madrid,0,2,2015-04-08 21:00:00,James Rodríguez,Chipped
38982,40,MissedShots,1.05225,0.3766600112915039,0.1193130016326904,Cristiano Ronaldo,a,2371,SetPiece,2014,Head,5521,Rayo Vallecano,Real Madrid,0,2,2015-04-08 21:00:00,James Rodríguez,Cross
38991,59,MissedShots,0.9924500350952148,0.2789800056457519,0.0787585005164146,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5521,Rayo Vallecano,Real Madrid,0,2,2015-04-08 21:00:00,Gareth Bale,Pass
38996,67,Goal,1.06375,0.3811,0.432805985212326,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5521,Rayo Vallecano,Real Madrid,0,2,2015-04-08 21:00:00,Daniel Carvajal,Cross
39006,89,SavedShot,0.8671000175476073,0.4595399887084961,0.0766396969556808,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5521,Rayo Vallecano,Real Madrid,0,2,2015-04-08 21:00:00,Isco,BallRecovery
39250,14,BlockedShot,0.9177000350952148,0.41661999435424807,0.0409472994506359,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,Isco,Pass
39253,17,BlockedShot,0.9889999999999999,0.206459997177124,0.0358144007623195,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,Álvaro Arbeloa,Pass
39256,20,Goal,0.8463999824523926,0.40256001129150387,0.061804998666048,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,,Standard
39257,21,MissedShots,1.1166499824523926,0.4225399887084961,0.654229998588562,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,Chicharito,Pass
39264,41,SavedShot,0.9487499999999999,0.32041999435424806,0.0906642973423004,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,Marcelo,Pass
39271,67,SavedShot,0.98325,0.5172600112915039,0.0581168010830879,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,Álvaro Arbeloa,Pass
39273,80,MissedShots,0.8624999999999999,0.19758000564575195,0.044158399105072,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5525,Real Madrid,Eibar,3,0,2015-04-11 15:00:00,,Standard
39509,45,MissedShots,0.8348999824523925,0.20054000282287593,0.0163113009184598,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,Chicharito,Pass
39510,51,MissedShots,1.0442000350952148,0.4284600112915039,0.0226367991417646,Cristiano Ronaldo,h,2371,SetPiece,2014,Head,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,Toni Kroos,Aerial
39514,66,ShotOnPost,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,h,2371,Penalty,2014,RightFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,,Standard
39517,71,MissedShots,0.9372499999999999,0.375180005645752,0.0737728029489517,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,James Rodríguez,Pass
39518,72,SavedShot,0.8556000175476074,0.4255,0.0281453002244234,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,Toni Kroos,Pass
39520,91,Goal,1.117799964904785,0.375180005645752,0.8548759818077087,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,Chicharito,Pass
39521,92,MissedShots,1.0924999999999998,0.24938000564575194,0.2711139917373657,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5538,Real Madrid,Malaga,3,1,2015-04-18 19:00:00,James Rodríguez,Pass
36407,40,ShotOnPost,1.02925,0.4351199943542481,0.5872330069541931,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5553,Celta Vigo,Real Madrid,2,4,2015-04-26 20:00:00,Chicharito,Throughball
36416,55,BlockedShot,0.8808999824523924,0.5261399887084961,0.0392633005976676,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5553,Celta Vigo,Real Madrid,2,4,2015-04-26 20:00:00,James Rodríguez,Pass
36422,74,SavedShot,0.7981000175476074,0.224959997177124,0.0320929996669292,Cristiano Ronaldo,a,2371,DirectFreekick,2014,RightFoot,5553,Celta Vigo,Real Madrid,2,4,2015-04-26 20:00:00,,Standard
36869,6,MissedShots,1.0407499999999998,0.39293998870849606,0.0776546001434326,Cristiano Ronaldo,h,2371,FromCorner,2014,Head,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,James Rodríguez,Cross
36868,6,SavedShot,0.979799964904785,0.43141999435424805,0.1026059985160827,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Toni Kroos,BallRecovery
36873,27,MissedShots,0.8291499824523926,0.37961999435424804,0.0535937994718551,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,,Standard
36874,33,MissedShots,0.8636499824523926,0.5535200225830078,0.0421468988060951,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,,Standard
36881,70,MissedShots,0.9936000175476074,0.5172600112915039,0.1305879950523376,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Isco,Throughball
36884,76,BlockedShot,0.9924500350952148,0.5061600112915039,0.0825785025954246,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Isco,Chipped
36886,81,MissedShots,0.8808999824523924,0.3707399887084961,0.0871284008026123,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Álvaro Arbeloa,Pass
36890,89,BlockedShot,1.0418999824523922,0.48026001129150386,0.1316390037536621,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Chicharito,Throughball
36891,89,MissedShots,1.0533999824523923,0.37961999435424804,0.1380809992551803,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5559,Real Madrid,Almeria,3,0,2015-04-29 19:00:00,Pepe,Cross
37288,1,MissedShots,0.8314500350952148,0.383319994354248,0.0546567998826503,Cristiano Ronaldo,a,2371,DirectFreekick,2014,RightFoot,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,,Standard
37289,7,MissedShots,0.8923999824523925,0.5313200225830078,0.0228198003023862,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,Isco,TakeOn
37290,8,SavedShot,1.0924999999999998,0.36556001129150384,0.5781499743461609,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,Marcelo,Cross
37297,35,Goal,1.0695,0.31746001129150386,0.1185579970479011,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,Isco,Cross
37298,36,Goal,1.0913500175476074,0.3707399887084961,0.6148599982261658,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,Chicharito,HeadPass
37307,54,BlockedShot,0.8406499824523925,0.3996,0.0587770007550716,Cristiano Ronaldo,a,2371,DirectFreekick,2014,RightFoot,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,,Standard
37310,68,Goal,1.100549964904785,0.4699,0.0405067987740039,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5468,Sevilla,Real Madrid,2,3,2015-05-02 19:00:00,Gareth Bale,Cross
36139,17,ShotOnPost,1.0798500175476076,0.38480000000000003,0.13052299618721,Cristiano Ronaldo,h,2371,FromCorner,2014,Head,5478,Real Madrid,Valencia,2,2,2015-05-09 19:00:00,James Rodríguez,Cross
36141,21,MissedShots,1.0384500350952148,0.4225399887084961,0.0808063000440597,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5478,Real Madrid,Valencia,2,2,2015-05-09 19:00:00,Gareth Bale,Cross
36148,46,SavedShot,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,h,2371,Penalty,2014,RightFoot,5478,Real Madrid,Valencia,2,2,2015-05-09 19:00:00,,Standard
36157,68,MissedShots,0.8578999824523925,0.5069,0.0503122992813587,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5478,Real Madrid,Valencia,2,2,2015-05-09 19:00:00,,Standard
36167,86,BlockedShot,0.9199999999999999,0.49432002258300783,0.0875729024410247,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5478,Real Madrid,Valencia,2,2,2015-05-09 19:00:00,,Standard
36617,7,BlockedShot,1.0626000175476074,0.2397600112915039,0.0568104982376098,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Gareth Bale,Pass
36618,12,MissedShots,1.0971000175476076,0.4284600112915039,0.3428190052509308,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Daniel Carvajal,Cross
36620,19,MissedShots,0.8786000175476073,0.20128000564575194,0.0165369007736444,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Daniel Carvajal,Pass
36623,26,BlockedShot,1.05225,0.5061600112915039,0.058085098862648,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Gareth Bale,Pass
36626,34,SavedShot,1.0672000350952149,0.3367,0.1122319996356964,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Daniel Carvajal,Cross
36630,55,MissedShots,0.8360499649047851,0.44326001129150394,0.0521931983530521,Cristiano Ronaldo,a,2371,DirectFreekick,2014,RightFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,,Standard
36632,58,Goal,1.035,0.46323998870849614,0.3248499929904938,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,Karim Benzema,Pass
36643,82,Goal,1.0212000350952148,0.4225399887084961,0.4002769887447357,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,,None
36648,90,Goal,1.1201000175476075,0.3248600112915039,0.5197319984436035,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5492,Espanyol,Real Madrid,1,4,2015-05-17 18:00:00,James Rodríguez,Aerial
37059,9,MissedShots,1.0407499999999998,0.5202200225830078,0.0560603998601436,Cristiano Ronaldo,h,2371,OpenPlay,2014,LeftFoot,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,Chicharito,Pass
37060,12,Goal,1.0568500175476074,0.30636001129150386,0.2221920043230056,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,Marcelo,Cross
37062,21,MissedShots,1.0418999824523922,0.4255,0.0174359008669853,Cristiano Ronaldo,h,2371,FromCorner,2014,Head,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,Toni Kroos,Aerial
37066,31,Goal,0.8372000350952148,0.5113399887084961,0.0422695018351078,Cristiano Ronaldo,h,2371,DirectFreekick,2014,RightFoot,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,,Standard
37067,33,Goal,1.01775,0.37,0.7430210113525391,Cristiano Ronaldo,h,2371,Penalty,2014,RightFoot,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,,Standard
37073,46,ShotOnPost,1.1028500175476075,0.375180005645752,0.6123279929161072,Cristiano Ronaldo,h,2371,OpenPlay,2014,Head,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,Marcelo,Cross
37077,55,MissedShots,0.9107999649047851,0.2789800056457519,0.0488665997982025,Cristiano Ronaldo,h,2371,OpenPlay,2014,RightFoot,5504,Real Madrid,Getafe,7,3,2015-05-23 19:30:00,James Rodríguez,Pass
84143,2,MissedShots,1.012,0.5231799774169922,0.0435625985264778,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,,None
84144,8,BlockedShot,0.8556000175476074,0.463980005645752,0.0582811012864112,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,,Standard
84152,32,SavedShot,0.89125,0.2641800056457519,0.0243693999946117,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,Isco,Pass
84160,53,SavedShot,0.9441499824523925,0.5216999999999999,0.0285697001963853,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,Marcelo,Pass
84164,66,MissedShots,1.0741000175476074,0.30783998870849605,0.113146997988224,Cristiano Ronaldo,a,2371,OpenPlay,2015,Head,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,James Rodríguez,Cross
84165,68,BlockedShot,1.0073999824523925,0.257519994354248,0.0697806030511856,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,James Rodríguez,TakeOn
84167,77,SavedShot,1.0568500175476074,0.5017200225830079,0.1145439967513084,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,Gareth Bale,TakeOn
84171,83,SavedShot,0.9993500175476074,0.5372399887084961,0.0327909998595714,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,Gareth Bale,Pass
84173,87,MissedShots,1.012,0.3448399887084961,0.0214824993163347,Cristiano Ronaldo,a,2371,OpenPlay,2015,Head,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,Daniel Carvajal,Aerial
84174,93,BlockedShot,0.8797499999999999,0.5172600112915039,0.0566148981451988,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1405,Sporting Gijon,Real Madrid,0,0,2015-08-23 22:30:00,,Standard
84384,4,SavedShot,0.8164999999999999,0.37961999435424804,0.0478212982416152,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1413,Real Madrid,Real Betis,5,0,2015-08-30 00:30:00,,Standard
84392,34,SavedShot,1.0602999649047853,0.49136001129150386,0.3110580146312713,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1413,Real Madrid,Real Betis,5,0,2015-08-30 00:30:00,James Rodríguez,TakeOn
84398,55,BlockedShot,0.8751499824523925,0.165759997177124,0.0241785999387502,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1413,Real Madrid,Real Betis,5,0,2015-08-30 00:30:00,Gareth Bale,Pass
84399,58,SavedShot,1.0533999824523923,0.444,0.5020970106124878,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1413,Real Madrid,Real Betis,5,0,2015-08-30 00:30:00,Isco,Throughball
84403,62,BlockedShot,1.0729500350952146,0.5202200225830078,0.3935360014438629,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1413,Real Madrid,Real Betis,5,0,2015-08-30 00:30:00,Gareth Bale,Throughball
